"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"7519040","やまと軒","〒347-0107 埼玉県加須市正能493-43 ",36.108057,139.576193,"","","",NA,"埼玉県",0,NA
"5494298","てんこもりラーメン","〒350-0043 埼玉県川越市新富町1-3-9 ",35.916123,139.483114,"","","",NA,"埼玉県",0,NA
"5894857","麺や 桜木","〒330-0854 埼玉県さいたま市大宮区桜木町2-5-4 ",35.906703,139.621036,"","","",NA,"埼玉県",0,NA
"7524213","らーめん処 華酔","〒356-0004 埼玉県ふじみ野市上福岡1-8-21 ",35.875903,139.51138,"東武東上線","上福岡駅","徒歩4",NA,"埼玉県",0,NA
"5494542","ラーメン亭こぐま","〒359-1112 埼玉県所沢市泉町1846-3 ",35.800996,139.457827,"西武新宿線","新所沢駅","徒歩9",NA,"埼玉県",0,NA
"5023909","ラーメンばんらい 杉戸店","〒345-0036 埼玉県北葛飾郡杉戸町杉戸2-7-17 ",36.030242,139.730161,"東武伊勢崎線","東武動物公園駅","徒歩9",NA,"埼玉県",0,NA
"6752308","福ヤ 南越谷店","〒343-0845 埼玉県越谷市南越谷1-17-8 森林第3ビル1F",35.875166,139.791481,"JR武蔵野線（府中本町-南船橋）","南越谷駅","徒歩2",NA,"埼玉県",1,3.5
"5494958","江川亭 新座店","〒352-0031 埼玉県新座市西堀3-3-22 ",35.776557,139.543784,"西武池袋線","東久留米駅","徒歩27",NA,"埼玉県",0,NA
"5022810","ラーメンめん丸 上尾上店","〒362-0001 埼玉県上尾市上50-1 ",NA,NA,"","","",NA,"埼玉県",3,1.66666666666667
"5394683","珍来 川口店","〒332-0017 埼玉県川口市栄町3-5-16 ",35.803795,139.718629,"JR京浜東北線","川口駅","徒歩3",NA,"埼玉県",1,3
"7621158","大手門","〒339-0052 埼玉県さいたま市岩槻区太田3-1-1 市民会館いわつき1F",35.950734,139.709005,"東武野田線","岩槻駅","徒歩22",NA,"埼玉県",1,5
"5494956","らーめん屋さん ヤベツ","〒351-0115 埼玉県和光市新倉2-29-8 ",35.796679,139.623243,"東京メトロ有楽町線","和光市駅","徒歩19",NA,"埼玉県",0,NA
"5495053","青柳","〒341-0042 埼玉県三郷市谷口133-12 ",35.82443,139.868746,"つくばエクスプレス","三郷中央駅","徒歩13",NA,"埼玉県",0,NA
"6183173","らーめん 大雅","〒348-0047 埼玉県羽生市下新郷710 ",36.145548,139.52339,"","","",NA,"埼玉県",0,NA
"5495027","くるまやラーメン 八潮店","〒340-0815 埼玉県八潮市八潮2-2-10 ",35.817638,139.838549,"つくばエクスプレス","八潮駅","徒歩18",NA,"埼玉県",0,NA
"7236186","デカ盛り戦隊 豚レンジャー","〒351-0114 埼玉県和光市本町21-26 コンステラション1F",35.784691,139.607392,"東京メトロ有楽町線","和光市駅","徒歩9",NA,"埼玉県",0,NA
"5494669","寿楽 三号店","〒350-1320 埼玉県狭山市広瀬東4-13-20 ",35.865876,139.398604,"西武新宿線","狭山市駅","徒歩24",NA,"埼玉県",2,4
"5494568","十勝ラーメン","〒347-0055 埼玉県加須市中央1-8-32 ",36.124589,139.595341,"東武伊勢崎線","加須駅","徒歩2",NA,"埼玉県",0,NA
"6413580","華陽苑","〒358-0021 埼玉県入間市高倉4-13-14 ",35.834304,139.380118,"西武池袋線","入間市駅","徒歩18",NA,"埼玉県",0,NA
"7690834","竜庄家","〒367-0051 埼玉県本庄市本庄4-7-6 ",36.24582,139.193759,"JR高崎線","本庄駅","徒歩18",NA,"埼玉県",0,NA
"5494435","麺屋 番","〒334-0075 埼玉県川口市江戸袋1-11-3 ",35.818169,139.75562,"都営日暮里・舎人ライナー","見沼代親水公園駅","徒歩20",NA,"埼玉県",10,4.75
"7483287","中華そば 青葉 エキア志木店","〒352-0001 埼玉県新座市東北2-38-10 EQUiA志木202",35.822533,139.575291,"東武東上線","志木駅","徒歩1",NA,"埼玉県",0,NA
"7535550","すごい煮干ラーメン凪 川口東口駅前店","〒332-0017 埼玉県川口市栄町3-9-16 ",35.802962,139.719963,"JR京浜東北線","川口駅","徒歩3",NA,"埼玉県",0,NA
"6369899","幸楽苑 羽生店","〒348-0045 埼玉県羽生市下岩瀬523-1 ",36.160619,139.530023,"東武伊勢崎線","羽生駅","徒歩17",NA,"埼玉県",0,NA
"5712924","麺や一発","〒367-0072 埼玉県本庄市沼和田524-1 ",36.251241,139.18389,"JR高崎線","本庄駅","徒歩26",NA,"埼玉県",0,NA
"5494641","げんこつ武里店","〒344-0021 埼玉県春日部市大場1103 ",35.949582,139.769819,"東武伊勢崎線（東武スカイツリーライン）","武里駅","徒歩1",NA,"埼玉県",0,NA
"7181312","所沢大和家","〒359-1123 埼玉県所沢市日吉町11-2 ",35.786884,139.472265,"西武新宿線","所沢駅","徒歩1",NA,"埼玉県",0,NA
"5495212","麺飯珍","〒367-0232 埼玉県児玉郡神川町新里220-1 ",36.203861,139.089028,"JR八高線（高麗川-倉賀野）","丹荘駅","徒歩26",NA,"埼玉県",0,NA
"7345444","来来亭 鴻巣店","〒365-0075 埼玉県鴻巣市宮地1-6-12 ",36.066454,139.511772,"JR高崎線","鴻巣駅","徒歩14",NA,"埼玉県",0,NA
"7086522","てんがら 川越店","〒350-1151 埼玉県川越市今福2838-1 ",NA,NA,"","","",NA,"埼玉県",0,NA
"6280110","中華そば 青葉","〒350-0026 埼玉県川越市泉町1-1 ウニクス南古谷 シネマ棟1F",35.903609,139.515015,"ＪＲ川越線","南古谷駅","徒歩21",NA,"埼玉県",0,NA
"6193689","珍来総本店直営 八潮ドライブイン店","〒340-0801 埼玉県八潮市八條1512-1 ",35.846751,139.837492,"","","",NA,"埼玉県",0,NA
"7425479","らーめん五葉 上福岡西口駅前店","〒356-0006 埼玉県ふじみ野市霞ヶ丘1-4 コンフォール霞ヶ丘 12号棟 102",NA,NA,"東武東上線","上福岡駅","徒歩3",NA,"埼玉県",0,NA
"5495030","バンバン","〒340-0814 埼玉県八潮市南川崎287-9 ",35.813309,139.859892,"つくばエクスプレス","八潮駅","徒歩23",NA,"埼玉県",0,NA
"7433511","中華そば 弌","〒337-0051 埼玉県さいたま市見沼区東大宮5-30-3 ウィステリアタワー1F",35.948257,139.641516,"JR宇都宮線・JR上野東京ライン","東大宮駅","徒歩2",NA,"埼玉県",0,NA
"7403281","ラーメン ふくや 鳩山店","〒350-0321 埼玉県比企郡鳩山町赤沼2602 ",35.970263,139.340666,"","","",NA,"埼玉県",0,NA
"7647548","FCマルキン本舗 東松山店","〒355-0005 埼玉県東松山市大字松山1552-12 ",36.051342,139.411629,"","","",NA,"埼玉県",0,NA
"6152067","冨士屋","〒368-0025 埼玉県秩父市桜木町1-5 ",36.001611,139.085359,"秩父鉄道線","秩父駅","徒歩6",NA,"埼玉県",0,NA
"6929232","らーめん かねかつ","〒332-0023 埼玉県川口市飯塚2-14-23 ",35.798209,139.712102,"JR京浜東北線","川口駅","徒歩10",NA,"埼玉県",0,NA
"5494197","めんみん亭","〒338-0835 埼玉県さいたま市桜区道場3-15-14 ",35.857644,139.614178,"ＪＲ武蔵野線直通（大宮）","西浦和駅","徒歩28",NA,"埼玉県",0,NA
"5628974","名代らーめん六天閣","〒338-0001 埼玉県さいたま市中央区上落合2-2-11 ",35.889799,139.628569,"ＪＲ埼京線","北与野駅","徒歩1",NA,"埼玉県",0,NA
"7493332","あやラーメン","〒355-0375 埼玉県秩父郡東秩父村大字御堂441 道の駅和紙の里ひがしちちぶ内",36.052248,139.203483,"","","",NA,"埼玉県",0,NA
"6752264","らーめんDining三峰 熊谷","〒360-0801 埼玉県熊谷市中奈良1889-6 ",36.185892,139.370424,"","","",NA,"埼玉県",0,NA
"5495261","くるまやラーメン 鷲宮店","〒340-0206 埼玉県久喜市西大輪3-21-1 ",36.088103,139.676263,"JR宇都宮線・JR上野東京ライン","東鷲宮駅","徒歩5",NA,"埼玉県",0,NA
"7144613","麺屋 源丸","〒350-0811 埼玉県川越市小堤14-2 ",35.936956,139.43637,"東武東上線","鶴ヶ島駅","徒歩19",NA,"埼玉県",0,NA
"6848318","うまかっちゃん","〒350-1323 埼玉県狭山市鵜ノ木23-15 ",35.848392,139.391189,"西武池袋線","入間市駅","徒歩10",NA,"埼玉県",0,NA
"7179582","大空","〒344-0067 埼玉県春日部市中央4-8-9 ",35.972838,139.748242,"東武伊勢崎線","春日部駅","徒歩12",NA,"埼玉県",0,NA
"5023437","福よし 三郷店","〒341-0053 埼玉県三郷市彦倉2-111 ビバホーム三郷店1F",NA,NA,"","","",NA,"埼玉県",0,NA
"6274330","横浜らぁめん桜花","〒330-0854 埼玉県さいたま市大宮区桜木町2-192 ",35.906136,139.620425,"ＪＲ上越新幹線","大宮（埼玉県）駅","徒歩3",800,"埼玉県",0,NA
"5495270","くるまやラーメン 杉戸店","〒345-0024 埼玉県北葛飾郡杉戸町堤根4616 ",NA,NA,"","","",NA,"埼玉県",0,NA
"7648761","中華そば あおい","〒354-0018 埼玉県富士見市西みずほ台1-20-3 ",35.837037,139.549364,"東武東上線","みずほ台駅","徒歩2",NA,"埼玉県",0,NA
"7665624","あゆ次郎","〒364-0026 埼玉県北本市荒井4-26 ",36.019257,139.512091,"","","",NA,"埼玉県",0,NA
"6744674","伝家 志木店","〒353-0004 埼玉県志木市本町5-10-20 ",35.826833,139.576507,"東武東上線","志木駅","徒歩6",NA,"埼玉県",0,NA
"6721633","あじとら 狭山笹井店","〒350-1327 埼玉県狭山市笹井3-1-22 ",35.853855,139.377523,"西武池袋線","入間市駅","徒歩28",NA,"埼玉県",0,NA
"7543662","味六屋","〒330-0061 埼玉県さいたま市浦和区常盤2-9-3 ",35.863622,139.652588,"JR京浜東北線","浦和駅","徒歩10",NA,"埼玉県",0,NA
"5495097","ラーメンショップ 坂戸店","〒350-0212 埼玉県坂戸市石井2805-4 ",35.961941,139.411452,"東武東上線","北坂戸駅","徒歩24",NA,"埼玉県",0,NA
"6928328","ラーメンしみず","〒364-0031 埼玉県北本市中央1-100 ",36.028703,139.533819,"JR高崎線","北本駅","徒歩5",NA,"埼玉県",0,NA
"6155240","麺屋 六弦","〒344-0123 埼玉県春日部市永沼1819-1 ",35.972406,139.793547,"東武野田線","南桜井（埼玉県）駅","徒歩22",NA,"埼玉県",1,3.5
"5495274","宝来","〒345-0023 埼玉県北葛飾郡杉戸町本郷882-2 ",36.002421,139.752238,"東武伊勢崎線","北春日部駅","徒歩23",NA,"埼玉県",0,NA
"5712976","麺や 一香。","〒350-1236 埼玉県日高市猿田48-1 ",35.890694,139.331961,"JR八高線（八王子-高麗川）","高麗川駅","徒歩13",NA,"埼玉県",0,NA
"6426386","幸楽苑 浦和円正寺店","〒336-0043 埼玉県さいたま市南区円正寺502-5 ",35.850192,139.693671,"JR武蔵野線（府中本町-南船橋）","東浦和駅","徒歩26",NA,"埼玉県",0,NA
"5494578","おおぎやラーメン 本庄17号店","〒367-0004 埼玉県本庄市本町962-3 ",NA,NA,"","","",NA,"埼玉県",0,NA
"6346555","麺や司","〒362-0064 埼玉県上尾市小敷谷854-1 ",35.963048,139.562881,"","","",NA,"埼玉県",0,NA
"7524188","濃厚鶏白湯ラーメン 一彩","〒337-0051 埼玉県さいたま市見沼区東大宮4-17-11 ニコニコ堂東大宮ビル1F",35.949201,139.639274,"JR宇都宮線","東大宮駅","徒歩2",NA,"埼玉県",0,NA
"6361513","上尾らぁめん 本店","〒362-0034 埼玉県上尾市愛宕1-27-28 ",35.970189,139.594664,"JR高崎線","上尾駅","徒歩9",NA,"埼玉県",4,5
"5021450","蔵","〒336-0025 埼玉県さいたま市南区文蔵1-16-11 ",35.844842,139.669965,"JR京浜東北線","南浦和駅","徒歩4",NA,"埼玉県",0,NA
"6937842","花さんしょう 狭山店","〒350-1306 埼玉県狭山市富士見1-29-3 ",35.850973,139.416978,"西武新宿線","狭山市（埼玉県）駅","徒歩9",NA,"埼玉県",0,NA
"5495190","ラーメン住吉","〒355-0312 埼玉県比企郡小川町上横田911-6 ",36.073169,139.279064,"","","",NA,"埼玉県",0,NA
"5494865","ラーメンハウス壱番館","〒343-0822 埼玉県越谷市西方2-21-4 ",35.883524,139.79868,"ＪＲ武蔵野線（府中本町-南船橋）","南越谷駅","徒歩18",NA,"埼玉県",0,NA
"5494979","くるまやラーメン 桶川下日出谷店","〒363-0028 埼玉県桶川市下日出谷西1-15-13 ",35.992327,139.548336,"JR高崎線","桶川駅","徒歩22",NA,"埼玉県",0,NA
"7291869","天下一品 東川口店","〒333-0801 埼玉県川口市東川口3-8-12 ",35.879212,139.744779,"埼玉高速鉄道線","東川口駅","徒歩7",NA,"埼玉県",0,NA
"5837522","一代元 上尾店","〒362-0015 埼玉県上尾市緑丘1-6-3 ",35.980785,139.583386,"JR高崎線","北上尾駅","徒歩11",NA,"埼玉県",0,NA
"6342985","麺屋 くおん","〒366-0051 埼玉県深谷市上柴町東4-19-2 ",36.17933,139.305544,"","","",NA,"埼玉県",2,3
"5494464","らーめん十勝 行田店","〒361-0046 埼玉県行田市壱里山町1-30 堀口ビル1Ｆ",36.114091,139.433033,"JR高崎線","行田駅","徒歩1",NA,"埼玉県",0,NA
"5494602","くるまやラーメン 東松山店","〒355-0073 埼玉県東松山市上野本1177 ",NA,NA,"","","",NA,"埼玉県",0,NA
"6302247","畔鐘","〒366-0002 埼玉県深谷市下手計107-3 ",36.22794,139.270956,"","","",580,"埼玉県",0,NA
"6905948","幸楽苑 吹上店","〒369-0111 埼玉県鴻巣市新宿2-19街区17 ",36.111674,139.442865,"JR高崎線","行田駅","徒歩16",NA,"埼玉県",0,NA
"7645236","ラーメン 育元","〒355-0155 埼玉県比企郡吉見町北吉見1346-1 ",36.047959,139.424753,"","","",NA,"埼玉県",0,NA
"5494486","Jinyaらぁめん","〒368-0005 埼玉県秩父市大野原269-1 ",36.019634,139.096232,"秩父鉄道線","大野原駅","徒歩4",NA,"埼玉県",0,NA
"6980144","喜楽","〒359-1106 埼玉県所沢市東狭山ケ丘1-36-21 ",35.813905,139.421179,"西武池袋線","狭山ヶ丘駅","徒歩7",NA,"埼玉県",0,NA
"6663533","永吉","〒332-0021 埼玉県川口市西川口1-5-5 MFハイツ1F",35.814935,139.704005,"ＪＲ京浜東北線","西川口駅","徒歩1",NA,"埼玉県",0,NA
"7505925","麺酒房 龍安","〒351-0022 埼玉県朝霞市東弁財2-12-17 ",35.813437,139.586771,"東武東上線","朝霞台駅","徒歩3",NA,"埼玉県",0,NA
"7593249","らーめん みずさわ 東川口店","〒333-0802 埼玉県川口市戸塚東2-2-20 ",35.870444,139.751282,"埼玉高速鉄道線","東川口駅","徒歩12",NA,"埼玉県",0,NA
"5495269","北の麺房いちどう","〒345-0043 埼玉県北葛飾郡杉戸町下高野2691 ",NA,NA,"","","",NA,"埼玉県",0,NA
"5494777","大たかラーメン","〒340-0022 埼玉県草加市瀬崎5-1-3 ",35.816271,139.811165,"東武伊勢崎線","谷塚駅","徒歩15",NA,"埼玉県",0,NA
"5495193","かにラーメン三翠","〒350-0152 埼玉県比企郡川島町上伊草742-7 ",35.972341,139.462194,"","","",NA,"埼玉県",0,NA
"5494827","ラーメン FTO","〒343-0845 埼玉県越谷市南越谷1-6-55 ",35.870176,139.793409,"東武伊勢崎線","蒲生駅","徒歩7",NA,"埼玉県",0,NA
"5495086","らあめん花月嵐 坂戸わかば店","〒350-0214 埼玉県坂戸市千代田4-1-13 ",35.955572,139.407661,"東武東上線","若葉駅","徒歩12",NA,"埼玉県",1,1
"7189679","油そば専門店 匠","〒354-0018 埼玉県富士見市西みずほ台1-21-10 ",35.835917,139.548312,"東武東上線","みずほ台駅","徒歩5",NA,"埼玉県",0,NA
"5494571","麺太","〒347-0062 埼玉県加須市睦町2-1-18 ",36.128155,139.604095,"東武伊勢崎線","加須駅","徒歩13",NA,"埼玉県",0,NA
"6848207","香港屋台麺","〒359-1111 埼玉県所沢市緑町1-17-11 ",35.806868,139.453224,"西武新宿線","新所沢駅","徒歩3",NA,"埼玉県",0,NA
"7256434","GANJA RAMEN 菖蒲PA店","〒346-0113 埼玉県久喜市菖蒲町下栢間 菖蒲パーキングエリアフードコート内",NA,NA,"","","",NA,"埼玉県",0,NA
"7255039","麺処 景虎 produced by ほん田","〒341-8550 埼玉県三郷市新三郷ららシティ3-1-1 ららぽーと新三郷2F",35.860151,139.865395,"JR武蔵野線（府中本町-南船橋）","新三郷駅","徒歩5",NA,"埼玉県",2,3.5
"5494254","喜多方ラーメン 小法師 岩槻店","〒339-0056 埼玉県さいたま市岩槻区加倉17-1 ",35.939629,139.683079,"東武野田線","七里駅","徒歩24",NA,"埼玉県",2,3.5
"7343866","田所商店 熊谷銀座店","〒360-0032 埼玉県熊谷市銀座4-10-16 ",36.139371,139.397799,"ＪＲ上越新幹線","熊谷駅","徒歩10",NA,"埼玉県",0,NA
"5494835","とろこくチャーシュー ごとく せんげん台店","〒343-0041 埼玉県越谷市千間台西1-8-4 ",35.934548,139.769878,"東武伊勢崎線","せんげん台駅","徒歩5",NA,"埼玉県",0,NA
"6193399","豚骨らーめん 一指禅 本川越店","〒350-0042 埼玉県川越市中原町1-2-2 ",35.915845,139.481903,"西武新宿線","本川越駅","徒歩3",NA,"埼玉県",0,NA
"6364806","幸楽苑 みずほ台店","〒354-0015 埼玉県富士見市東みずほ台2-9-1 ",35.840436,139.551089,"東武東上線","みずほ台駅","徒歩4",NA,"埼玉県",0,NA
"5495277","珍来 松伏店","〒343-0111 埼玉県北葛飾郡松伏町松伏2862 ",35.920995,139.814861,"","","",NA,"埼玉県",0,NA
"5494517","中華そば専門店 大勝軒 狭山ヶ丘店","〒359-1161 埼玉県所沢市狭山ｹ丘2-642 ",35.812644,139.41453,"西武池袋線","狭山ヶ丘駅","徒歩5",NA,"埼玉県",0,NA
"6741711","麺や しし丸。","〒365-0062 埼玉県鴻巣市箕田4048-6 ",36.073073,139.498107,"ＪＲ高崎線","鴻巣駅","徒歩26",NA,"埼玉県",1,3
"7714601","優勝軒 狭山店","〒350-1323 埼玉県狭山市鵜ノ木14-4 鵜ノ木サンハイツ1F",35.850289,139.395877,"西武池袋線","稲荷山公園駅","徒歩10",NA,"埼玉県",0,NA
"5712906","丸源ラーメン 川口芝店","〒333-0848 埼玉県川口市芝下3-23-7 ",35.840885,139.700882,"JR京浜東北線","蕨駅","徒歩26",NA,"埼玉県",0,NA
"5494552","大穀ラーメン","〒357-0035 埼玉県飯能市柳町23-12 ",35.851332,139.320361,"西武池袋線","飯能駅","徒歩1",NA,"埼玉県",0,NA
"5835979","おおぎやラーメン 小鹿野店","〒368-0105 埼玉県秩父郡小鹿野町小鹿野1225 ",36.026428,138.996612,"","","",NA,"埼玉県",0,NA
"5494421","とんとんラーメン 川口店","〒333-0816 埼玉県川口市差間3-2-15 ",35.870438,139.734364,"JR武蔵野線（府中本町-南船橋）","東川口駅","徒歩18",NA,"埼玉県",0,NA
"5494693","くるまやラーメン 吹上店","〒369-0113 埼玉県鴻巣市下忍3835-1 ",36.101182,139.464914,"ＪＲ高崎線","吹上（埼玉県）駅","徒歩16",NA,"埼玉県",0,NA
"5494155","らーめん 日高 大宮西口店","〒330-0854 埼玉県さいたま市大宮区桜木町1-2-4 金子ビル1F",35.904925,139.623222,"JR上越新幹線","大宮（埼玉県）駅","徒歩2",NA,"埼玉県",0,NA
"6913034","ジャンクガレッジ 東大宮本店","〒337-0051 埼玉県さいたま市見沼区東大宮4-47-4 ",35.951701,139.634172,"ＪＲ東北本線〔宇都宮線〕（上野-黒磯）","東大宮駅","徒歩10",NA,"埼玉県",9,3.88888888888889
"5841353","一代元 上里店","〒369-0306 埼玉県児玉郡上里町大字七本木2968 ",36.235361,139.146977,"","","",NA,"埼玉県",0,NA
"7121600","つけ麺 豚丼 徳","〒362-0046 埼玉県上尾市壱丁目367 アリオ上尾2F",35.961623,139.565475,"","","",NA,"埼玉県",0,NA
"5494325","ラーメンショップふじさわ 笠幡店","〒350-1175 埼玉県川越市笠幡1646-8 ",35.91771,139.404815,"ＪＲ川越線","笠幡駅","徒歩16",NA,"埼玉県",0,NA
"6716121","ラーメン きむら","〒350-2211 埼玉県鶴ヶ島市脚折町4-1-26 ",35.9495,139.392712,"東武東上線","坂戸駅","徒歩11",NA,"埼玉県",0,NA
"5494842","珍來 北越谷店","〒343-0026 埼玉県越谷市北越谷4-20-7 ",35.902535,139.778143,"東武伊勢崎線","北越谷駅","徒歩2",NA,"埼玉県",1,3
"7463790","寿製麺 よしかわ","〒350-0271 埼玉県坂戸市上吉田206-1 ",35.98008,139.396183,"東武東上線","北坂戸駅","徒歩14",NA,"埼玉県",0,NA
"7707119","丸源ラーメン 幸手店","〒340-0111 埼玉県幸手市北2-17-1 ",36.083516,139.723426,"東武日光線","幸手駅","徒歩19",NA,"埼玉県",0,NA
"5495145","北海道ラーメン めんぽぽ","〒342-0045 埼玉県吉川市木売3-1-13 吉川サンヴィレッジ1F",35.875682,139.844999,"ＪＲ武蔵野線（府中本町-南船橋）","吉川駅","徒歩2",NA,"埼玉県",0,NA
"5394851","中華料理 来集軒 久下店","〒347-0063 埼玉県加須市久下5-272-5 ",36.122792,139.618839,"東武伊勢崎線","加須駅","徒歩29",NA,"埼玉県",0,NA
"7646698","麺屋 不動","〒350-1213 埼玉県日高市高萩1631-8 ",35.902005,139.379699,"JR川越線","武蔵高萩駅","徒歩10",NA,"埼玉県",0,NA
"7677059","中華料理天龍","〒365-0055 埼玉県鴻巣市栄町3-20 ",36.059946,139.507298,"JR高崎線","鴻巣駅","徒歩4",NA,"埼玉県",0,NA
"7277949","魁力屋 越谷店","〒343-0828 埼玉県越谷市レイクタウン5-1-8-11 ",NA,NA,"JR武蔵野線（府中本町-南船橋）","越谷レイクタウン駅","徒歩10",NA,"埼玉県",0,NA
"7464600","ハンディクラフト ワークス NOODLE STOCK 鶴おか2号店","〒340-0821 埼玉県八潮市伊勢野111-1 ",35.809976,139.856359,"つくばエクスプレス","八潮駅","徒歩17",NA,"埼玉県",0,NA
"5494516","関越ラーメン 仙龍","〒359-0014 埼玉県所沢市亀ｹ谷137-1 ",35.806475,139.520266,"JR武蔵野線（府中本町-南船橋）","東所沢駅","徒歩25",NA,"埼玉県",1,3.5
"7665621","博多ラーメン鶴亀堂 三郷店","〒341-0022 埼玉県三郷市大広戸920-1 ",35.847322,139.874597,"JR武蔵野線（府中本町-南船橋）","三郷（埼玉県）駅","徒歩13",NA,"埼玉県",0,NA
"6426415","中華そば田家 本店","〒350-0011 埼玉県川越市久下戸3017-4 ",35.886958,139.540749,"","","",NA,"埼玉県",0,NA
"6182170","麺処 かつ善","〒350-0815 埼玉県川越市鯨井544-1 ",35.933701,139.458049,"","","",NA,"埼玉県",0,NA
"5494954","くるまやラーメン和光店","〒351-0101 埼玉県和光市白子1-14-6 ",35.769649,139.620311,"東京メトロ有楽町線","地下鉄成増駅","徒歩20",NA,"埼玉県",0,NA
"7345492","壱角家 西川口店","〒332-0021 埼玉県川口市西川口1-6-17 西川口駅前扶桑ビル1",35.815568,139.703508,"JR京浜東北線","西川口駅","徒歩1",NA,"埼玉県",0,NA
"5494342","優勝軒 熊谷総本店","〒360-0816 埼玉県熊谷市石原2-2-4 ",36.149638,139.374911,"秩父鉄道線","石原（埼玉県）駅","徒歩8",NA,"埼玉県",0,NA
"5495096","ラーメンショップ 片柳店","〒350-0219 埼玉県坂戸市片柳395 ",35.977831,139.40446,"東武東上線","北坂戸駅","徒歩13",NA,"埼玉県",0,NA
"7681085","丸源ラーメン 熊谷新島店","〒360-0817 埼玉県熊谷市新島12-1 ",36.165925,139.356743,"","","",NA,"埼玉県",0,NA
"6981989","コトホギ","〒337-0053 埼玉県さいたま市見沼区大和田町1-1389 1F",35.927451,139.650547,"東武野田線","大和田（埼玉県）駅","徒歩3",NA,"埼玉県",2,NA
"5494647","宝来軒","〒344-0115 埼玉県春日部市米島1054-46 ",35.979303,139.810775,"東武野田線","南桜井（埼玉県）駅","徒歩5",NA,"埼玉県",0,NA
"7541256","九州豚骨ラーメン どらいん","〒338-0823 埼玉県さいたま市桜区栄和3-11-13 ヴィラ柏木1F",35.868496,139.618274,"JR埼京線","南与野駅","徒歩17",NA,"埼玉県",0,NA
"5841257","肉スタ バンブル 西浦和店","〒336-0032 埼玉県さいたま市南区四谷1-2-1 ",35.840241,139.632546,"JR武蔵野線直通（大宮）","西浦和駅","徒歩10",1000,"埼玉県",0,NA
"7380819","どさんこ太郎","〒337-0015 埼玉県さいたま市見沼区蓮沼551-2 ",35.928396,139.662562,"東武野田線","七里駅","徒歩15",NA,"埼玉県",0,NA
"7734197","らあめん花月嵐 アリオ川口店","〒332-0033 埼玉県川口市並木元町1-79 アリオ川口 1F フードコートライブ",35.807847,139.713866,"JR京浜東北線","川口駅","徒歩12",NA,"埼玉県",0,NA
"7641243","中華そば HANA","〒350-0435 埼玉県入間郡毛呂山町下川原853-4 ",35.934595,139.340551,"東武越生線","川角駅","徒歩10",NA,"埼玉県",0,NA
"6769741","青木屋食堂","〒342-0015 埼玉県吉川市中井3-221-2 ",35.888311,139.866274,"","","",NA,"埼玉県",0,NA
"7641809","らあめん花月嵐 八潮駅前店","〒340-0822 埼玉県八潮市大瀬1-11-16 ",NA,NA,"つくばエクスプレス","八潮駅","徒歩3",NA,"埼玉県",0,NA
"7566012","来来亭 川越山田店","〒350-0822 埼玉県川越市大字山田1770-1 ",35.940437,139.481627,"","","",NA,"埼玉県",0,NA
"6364802","幸楽苑 イオンモール浦和美園店","〒336-0963 埼玉県さいたま市緑区大字大門3710 ",35.89123,139.731025,"埼玉高速鉄道線","浦和美園駅","徒歩4",NA,"埼玉県",0,NA
"7094885","直久 本川越店","〒350-0043 埼玉県川越市新富町1-17-14 ",35.914707,139.483256,"西武新宿線","本川越駅","徒歩2",NA,"埼玉県",0,NA
"7291879","五代目麺や　蝦夷","〒355-0062 埼玉県東松山市西本宿2138-4 ",36.004924,139.388286,"東武東上線","高坂駅","徒歩13",NA,"埼玉県",0,NA
"7178942","麺屋葵","〒340-0114 埼玉県幸手市東4-1-24 ",36.077164,139.724443,"東武日光線","幸手駅","徒歩15",NA,"埼玉県",0,NA
"6164970","高久","〒350-1222 埼玉県日高市大谷沢280-23 ",35.887893,139.37913,"ＪＲ川越線","武蔵高萩駅","徒歩22",NA,"埼玉県",0,NA
"6460138","四川担担麺 哲","〒358-0011 埼玉県入間市下藤沢445-1 斎藤ビル102",35.822204,139.408136,"西武池袋線","武蔵藤沢駅","徒歩6",NA,"埼玉県",4,3
"5494266","とうふらぁめん蘭蘭","〒339-0057 埼玉県さいたま市岩槻区本町3-3-4 ",35.951097,139.694814,"東武野田線","岩槻駅","徒歩5",NA,"埼玉県",0,NA
"7744351","ラーメン魁力屋 さいたま大和田店","〒337-0053 埼玉県さいたま市見沼区大和田町1-1936-1 ",35.923799,139.656217,"","","",NA,"埼玉県",0,NA
"7172627","サトウ","〒362-0001 埼玉県上尾市上644-1 ",35.9978,139.581988,"ＪＲ高崎線","北上尾駅","徒歩23",NA,"埼玉県",0,NA
"5023692","和風らーめん 山形屋","〒355-0803 埼玉県比企郡滑川町福田1584-3 ",36.07964,139.358668,"","","",NA,"埼玉県",0,NA
"6963545","札幌ラーメン めんくい","〒334-0075 埼玉県川口市江戸袋1-14-12 ",35.817669,139.757186,"都営日暮里・舎人ライナー","見沼代親水公園駅","徒歩18",NA,"埼玉県",0,NA
"7510482","やきもの本舗 北本店","〒364-0013 埼玉県北本市中丸8-117-1 ",36.02081,139.556365,"","","",NA,"埼玉県",0,NA
"5494596","青竹手打ちラーメン 龍亭","〒355-0063 埼玉県東松山市元宿2-26-4 ",36.002183,139.394221,"東武東上線","高坂駅","徒歩3",NA,"埼玉県",1,5
